time1,width,height,Unnamed: 3,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,curv1,smooth_convert,angle_convert_org,angle_org,Anamoly
,,,,,img_file/220770.jpg,1.363392165,,,,,,,,,,,0.663205556,38,1
,,,,,img_file/220780.jpg,0.300717266,,,,,,,,,,,0.680658333,39,1
,,,,,img_file/220790.jpg,1.066134512,,,,,,,,,,,0.680658333,39,1
,,,,,img_file/220800.jpg,-0.212284624,,,,,,,,,,,0.680658333,39,1
,,,,,img_file/220810.jpg,0.398465944,,,,,,,,,,,0.677846691,38.8389,1
,,,,,img_file/220820.jpg,0.081097747,,,,,,,,,,,0.645752778,37,1
,,,,,img_file/220830.jpg,0.642709013,,,,,,,,,,,0.642709013,36.8256,0
,,,,,img_file/220840.jpg,0.593394444,,,,,,,,,,,0.593394444,34,0
,,,,,img_file/220850.jpg,0.593394444,,,,,,,,,,,0.593394444,34,0
,,,,,img_file/220860.jpg,-0.015676037,,,,,,,,,,,0.523583333,30,1
,,,,,img_file/220870.jpg,0.028347374,,,,,,,,,,,0.523583333,30,1
,,,,,img_file/220880.jpg,0.830476291,,,,,,,,,,,0.561496003,32.1723,1
,,,,,img_file/220890.jpg,0.614227825,,,,,,,,,,,0.614227825,35.1937,0
,,,,,img_file/220900.jpg,0.663205556,,,,,,,,,,,0.663205556,38,0
,,,,,img_file/220910.jpg,0.698111111,,,,,,,,,,,0.698111111,40,0
,,,,,img_file/220920.jpg,0.715563889,,,,,,,,,,,0.715563889,41,0
,,,,,img_file/220930.jpg,0.750469444,,,,,,,,,,,0.750469444,43,0
,,,,,img_file/220940.jpg,0.734688643,,,,,,,,,,,0.734688643,42.0958,0
,,,,,img_file/220950.jpg,0.750469444,,,,,,,,,,,0.750469444,43,0
,,,,,img_file/220960.jpg,0.750469444,,,,,,,,,,,0.750469444,43,0
,,,,,img_file/220970.jpg,0.750469444,,,,,,,,,,,0.750469444,43,0
,,,,,img_file/220980.jpg,0.767922222,,,,,,,,,,,0.767922222,44,0
,,,,,img_file/220990.jpg,0.802827778,,,,,,,,,,,0.802827778,46,0
,,,,,img_file/221000.jpg,0.802827778,,,,,,,,,,,0.802827778,46,0
,,,,,img_file/221010.jpg,0.820280556,,,,,,,,,,,0.820280556,47,0
,,,,,img_file/221020.jpg,0.766060011,,,,,,,,,,,0.766060011,43.8933,0
,,,,,img_file/221030.jpg,0.750469444,,,,,,,,,,,0.750469444,43,0
,,,,,img_file/221040.jpg,0.750469444,,,,,,,,,,,0.750469444,43,0
,,,,,img_file/221050.jpg,0.767922222,,,,,,,,,,,0.767922222,44,0
,,,,,img_file/221060.jpg,0.802827778,,,,,,,,,,,0.802827778,46,0
,,,,,img_file/221070.jpg,0.820280556,,,,,,,,,,,0.820280556,47,0
,,,,,img_file/221080.jpg,0.820280556,,,,,,,,,,,0.820280556,47,0
,,,,,img_file/221090.jpg,0.820280556,,,,,,,,,,,0.820280556,47,0
,,,,,img_file/221100.jpg,0.839907949,,,,,,,,,,,0.839907949,48.1246,0
,,,,,img_file/221110.jpg,0.855186111,,,,,,,,,,,0.855186111,49,0
,,,,,img_file/221120.jpg,0.855186111,,,,,,,,,,,0.855186111,49,0
,,,,,img_file/221130.jpg,0.817741176,,,,,,,,,,,0.817741176,46.8545,0
,,,,,img_file/221140.jpg,0.802827778,,,,,,,,,,,0.802827778,46,0
,,,,,img_file/221150.jpg,0.802827778,,,,,,,,,,,0.802827778,46,0
,,,,,img_file/221160.jpg,0.785375,,,,,,,,,,,0.785375,45,0
,,,,,img_file/221170.jpg,0.750469444,,,,,,,,,,,0.750469444,43,0
,,,,,img_file/221180.jpg,0.627383729,,,,,,,,,,,0.627383729,35.9475,0
,,,,,img_file/221190.jpg,1.063695904,,,,,,,,,,,0.523583333,30,1
,,,,,img_file/221200.jpg,0.123608349,,,,,,,,,,,0.523583333,30,1
,,,,,img_file/221210.jpg,-0.177096823,,,,,,,,,,,0.523583333,30,1
,,,,,img_file/221220.jpg,0.523583333,,,,,,,,,,,0.523583333,30,0
,,,,,img_file/221230.jpg,0.523583333,,,,,,,,,,,0.523583333,30,0
,,,,,img_file/221240.jpg,0.541036111,,,,,,,,,,,0.541036111,31,0
,,,,,img_file/221250.jpg,0.558488889,,,,,,,,,,,0.558488889,32,0
,,,,,img_file/221260.jpg,0.575941667,,,,,,,,,,,0.575941667,33,0
,,,,,img_file/221270.jpg,0.575941667,,,,,,,,,,,0.575941667,33,0
,,,,,img_file/221280.jpg,0.593394444,,,,,,,,,,,0.593394444,34,0
,,,,,img_file/221290.jpg,0.593394444,,,,,,,,,,,0.593394444,34,0
,,,,,img_file/221300.jpg,0.593394444,,,,,,,,,,,0.593394444,34,0
,,,,,img_file/221310.jpg,0.610847222,,,,,,,,,,,0.610847222,35,0
,,,,,img_file/221320.jpg,0.645752778,,,,,,,,,,,0.645752778,37,0
,,,,,img_file/221330.jpg,0.663205556,,,,,,,,,,,0.663205556,38,0
,,,,,img_file/221340.jpg,0.715563889,,,,,,,,,,,0.715563889,41,0
,,,,,img_file/221350.jpg,0.767922222,,,,,,,,,,,0.767922222,44,0
,,,,,img_file/221360.jpg,0.837733333,,,,,,,,,,,0.837733333,48,0
,,,,,img_file/221370.jpg,-0.044507803,,,,,,,,,,,0.855186111,49,1
,,,,,img_file/221380.jpg,0.23551013,,,,,,,,,,,0.856915681,49.0991,1
,,,,,img_file/221390.jpg,0.054789903,,,,,,,,,,,0.892388452,51.1316,1
,,,,,img_file/221400.jpg,0.199134632,,,,,,,,,,,0.924997222,53,1
,,,,,img_file/221410.jpg,1.358073018,,,,,,,,,,,0.924997222,53,1
,,,,,img_file/221420.jpg,1.317840457,,,,,,,,,,,0.924997222,53,1
,,,,,img_file/221430.jpg,0.907544444,,,,,,,,,,,0.907544444,52,0
,,,,,img_file/221440.jpg,0.820280556,,,,,,,,,,,0.820280556,47,0
,,,,,img_file/221450.jpg,0.785375,,,,,,,,,,,0.785375,45,0
,,,,,img_file/221460.jpg,0.785375,,,,,,,,,,,0.785375,45,0
,,,,,img_file/221470.jpg,0.67931796,,,,,,,,,,,0.67931796,38.9232,0
,,,,,img_file/221480.jpg,0.663205556,,,,,,,,,,,0.663205556,38,0
,,,,,img_file/221490.jpg,0.593394444,,,,,,,,,,,0.593394444,34,0
,,,,,img_file/221500.jpg,0.610847222,,,,,,,,,,,0.610847222,35,0
,,,,,img_file/221510.jpg,0.610847222,,,,,,,,,,,0.610847222,35,0
,,,,,img_file/221520.jpg,0.506216074,,,,,,,,,,,0.506216074,29.0049,0
,,,,,img_file/221530.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/221540.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/221550.jpg,0.964088561,,,,,,,,,,,0.471225,27,1
,,,,,img_file/221560.jpg,-0.050746292,,,,,,,,,,,0.419116241,24.0143,1
,,,,,img_file/221570.jpg,0.785016373,,,,,,,,,,,0.401413889,23,1
,,,,,img_file/221580.jpg,-0.005500633,,,,,,,,,,,0.401413889,23,1
,,,,,img_file/221590.jpg,1.278454289,,,,,,,,,,,0.401413889,23,1
,,,,,img_file/221600.jpg,-0.007997107,,,,,,,,,,,0.401413889,23,1
,,,,,img_file/221610.jpg,0.418866667,,,,,,,,,,,0.418866667,24,0
,,,,,img_file/221620.jpg,0.453772222,,,,,,,,,,,0.453772222,26,0
,,,,,img_file/221630.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/221640.jpg,-0.195519479,,,,,,,,,,,0.471225,27,1
,,,,,img_file/221650.jpg,0.775322651,,,,,,,,,,,0.471225,27,1
,,,,,img_file/221660.jpg,-0.103962856,,,,,,,,,,,0.471225,27,1
,,,,,img_file/221670.jpg,0.454142221,,,,,,,,,,,0.454142221,26.0212,0
,,,,,img_file/221680.jpg,0.436319444,,,,,,,,,,,0.436319444,25,0
,,,,,img_file/221690.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/221700.jpg,0.349055556,,,,,,,,,,,0.349055556,20,0
,,,,,img_file/221710.jpg,0.31415,,,,,,,,,,,0.31415,18,0
,,,,,img_file/221720.jpg,0.295913593,,,,,,,,,,,0.295913593,16.9551,0
,,,,,img_file/221730.jpg,0.261791667,,,,,,,,,,,0.261791667,15,0
,,,,,img_file/221740.jpg,0.226886111,,,,,,,,,,,0.226886111,13,0
,,,,,img_file/221750.jpg,0.174527778,,,,,,,,,,,0.174527778,10,0
,,,,,img_file/221760.jpg,0.328294766,,,,,,,,,,,0.122062983,6.9939,1
,,,,,img_file/221770.jpg,-0.313738731,,,,,,,,,,,0.036090599,2.0679,1
,,,,,img_file/221780.jpg,0.811038338,,,,,,,,,,,0,0,1
,,,,,img_file/221790.jpg,-0.051414138,,,,,,,,,,,-0.051414138,-2.9459,0
,,,,,img_file/221800.jpg,-0.068694133,,,,,,,,,,,-0.068694133,-3.936,0
,,,,,img_file/221810.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/221820.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/221830.jpg,-0.192301687,,,,,,,,,,,-0.192301687,-11.0184,0
,,,,,img_file/221840.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/221850.jpg,-1.089843409,,,,,,,,,,,-0.209433333,-12,1
,,,,,img_file/221860.jpg,0.292460627,,,,,,,,,,,-0.209433333,-12,1
,,,,,img_file/221870.jpg,0.372058107,,,,,,,,,,,-0.226886111,-13,1
,,,,,img_file/221880.jpg,-0.31415,,,,,,,,,,,-0.31415,-18,0
,,,,,img_file/221890.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20,0
,,,,,img_file/221900.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20,0
,,,,,img_file/221910.jpg,0.156149273,,,,,,,,,,,-0.279244444,-16,1
,,,,,img_file/221920.jpg,-0.001717583,,,,,,,,,,,-0.209750974,-12.0182,1
,,,,,img_file/221930.jpg,0.574933738,,,,,,,,,,,-0.207626971,-11.8965,1
,,,,,img_file/221940.jpg,-0.995256247,,,,,,,,,,,-0.226886111,-13,1
,,,,,img_file/221950.jpg,0.373389865,,,,,,,,,,,-0.244338889,-14,1
,,,,,img_file/221960.jpg,-0.801311494,,,,,,,,,,,-0.226886111,-13,1
,,,,,img_file/221970.jpg,0.432147055,,,,,,,,,,,-0.209433333,-12,1
,,,,,img_file/221980.jpg,-0.692355121,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/221990.jpg,-0.466325928,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/222000.jpg,-0.157008679,,,,,,,,,,,-0.157008679,-8.9962,0
,,,,,img_file/222010.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/222020.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/222030.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/222040.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/222050.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/222060.jpg,-0.365157753,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/222070.jpg,-0.916452116,,,,,,,,,,,-0.052358333,-3,1
,,,,,img_file/222080.jpg,-0.327032006,,,,,,,,,,,-0.052358333,-3,1
,,,,,img_file/222090.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/222100.jpg,-0.037050502,,,,,,,,,,,-0.037050502,-2.1229,0
,,,,,img_file/222110.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/222120.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/222130.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/222140.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/222150.jpg,0.088642658,,,,,,,,,,,0.088642658,5.079,0
,,,,,img_file/222160.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/222170.jpg,0.139622222,,,,,,,,,,,0.139622222,8,0
,,,,,img_file/222180.jpg,-0.559253202,,,,,,,,,,,0.157075,9,1
,,,,,img_file/222190.jpg,-0.217764726,,,,,,,,,,,0.157075,9,1
,,,,,img_file/222200.jpg,-0.151067167,,,,,,,,,,,0.139622222,8,1
,,,,,img_file/222210.jpg,0.139622222,,,,,,,,,,,0.139622222,8,0
,,,,,img_file/222220.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/222230.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/222240.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/222250.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/222260.jpg,-0.015056511,,,,,,,,,,,-0.015056511,-0.8627,0
,,,,,img_file/222270.jpg,-0.81980934,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/222280.jpg,-0.505479835,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/222290.jpg,0.281440081,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/222300.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/222310.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/222320.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/222330.jpg,-0.716699043,,,,,,,,,,,-0.050681121,-2.9039,1
,,,,,img_file/222340.jpg,0.314075617,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/222350.jpg,-0.57427765,,,,,,,,,,,0,0,1
,,,,,img_file/222360.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/222370.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/222380.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/222390.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/222400.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/222410.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/222420.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/222430.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/222440.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/222450.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/222460.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/222470.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/222480.jpg,0.386756733,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/222490.jpg,-0.773761519,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/222500.jpg,-0.259608466,,,,,,,,,,,0.021234795,1.2167,1
,,,,,img_file/222510.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/222520.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/222530.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/222540.jpg,0.729917709,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/222550.jpg,0.204337562,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/222560.jpg,-0.570720283,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/222570.jpg,-0.639504017,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/222580.jpg,-0.648438249,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/222590.jpg,-0.605135369,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/222600.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/222610.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/222620.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/222630.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/222640.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/222650.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/222660.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/222670.jpg,-0.039752192,,,,,,,,,,,-0.039752192,-2.2777,0
,,,,,img_file/222680.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/222690.jpg,-0.003851828,,,,,,,,,,,-0.003851828,-0.2207,0
,,,,,img_file/222700.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/222710.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/222720.jpg,0.049759615,,,,,,,,,,,0.049759615,2.8511,0
,,,,,img_file/222730.jpg,0.052358333,,,,,,,,,,,0.052358333,3,0
,,,,,img_file/222740.jpg,0.052358333,,,,,,,,,,,0.052358333,3,0
,,,,,img_file/222750.jpg,-0.741027767,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/222760.jpg,0.490943298,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/222770.jpg,0.642295507,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/222780.jpg,0.056967612,,,,,,,,,,,0.056967612,3.2641,0
,,,,,img_file/222790.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/222800.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/222810.jpg,-0.309518521,,,,,,,,,,,0,0,1
,,,,,img_file/222820.jpg,0.856171818,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/222830.jpg,0.43193064,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/222840.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/222850.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/222860.jpg,-0.004789042,,,,,,,,,,,-0.004789042,-0.2744,0
,,,,,img_file/222870.jpg,-0.644239983,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/222880.jpg,0.309589328,,,,,,,,,,,0.030200287,1.7304,1
,,,,,img_file/222890.jpg,-0.669596118,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/222900.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/222910.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/222920.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/222930.jpg,0.047256886,,,,,,,,,,,0.047256886,2.7077,0
,,,,,img_file/222940.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/222950.jpg,0.047836319,,,,,,,,,,,0.047836319,2.7409,0
,,,,,img_file/222960.jpg,0.928265158,,,,,,,,,,,0.087263889,5,1
,,,,,img_file/222970.jpg,-0.468083772,,,,,,,,,,,0.087263889,5,1
,,,,,img_file/222980.jpg,-0.472906318,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/222990.jpg,0.63682912,,,,,,,,,,,-0.013154159,-0.7537,1
,,,,,img_file/223000.jpg,-0.933683404,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/223010.jpg,-0.266690635,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/223020.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/223030.jpg,-0.012276284,,,,,,,,,,,-0.012276284,-0.7034,0
,,,,,img_file/223040.jpg,-0.030263117,,,,,,,,,,,-0.030263117,-1.734,0
,,,,,img_file/223050.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/223060.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/223070.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/223080.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/223090.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/223100.jpg,-0.057492941,,,,,,,,,,,-0.057492941,-3.2942,0
,,,,,img_file/223110.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/223120.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/223130.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/223140.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/223150.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/223160.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/223170.jpg,-0.574512517,,,,,,,,,,,-0.052358333,-3,1
,,,,,img_file/223180.jpg,0.207015945,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/223190.jpg,0.608339906,,,,,,,,,,,-0.104716667,-6,1
,,,,,img_file/223200.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/223210.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/223220.jpg,-0.040886623,,,,,,,,,,,-0.040886623,-2.3427,0
,,,,,img_file/223230.jpg,-0.471274163,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/223240.jpg,-0.760582954,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/223250.jpg,-0.307788265,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/223260.jpg,0.746306454,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/223270.jpg,-0.825636261,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/223280.jpg,-0.821528503,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/223290.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/223300.jpg,-0.076478072,,,,,,,,,,,-0.076478072,-4.382,0
,,,,,img_file/223310.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/223320.jpg,-0.041410206,,,,,,,,,,,-0.041410206,-2.3727,0
,,,,,img_file/223330.jpg,0.010435016,,,,,,,,,,,0.010435016,0.5979,0
,,,,,img_file/223340.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/223350.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/223360.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/223370.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/223380.jpg,-0.027296144,,,,,,,,,,,-0.027296144,-1.564,0
,,,,,img_file/223390.jpg,-0.059163171,,,,,,,,,,,-0.059163171,-3.3899,0
,,,,,img_file/223400.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/223410.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/223420.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/223430.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/223440.jpg,-0.295900212,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/223450.jpg,-0.29952118,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/223460.jpg,-0.531155137,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/223470.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/223480.jpg,0.052358333,,,,,,,,,,,0.052358333,3,0
,,,,,img_file/223490.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/223500.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/223510.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/223520.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/223530.jpg,-0.426838147,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/223540.jpg,-0.637219573,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/223550.jpg,-0.28434471,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/223560.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/223570.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/223580.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/223590.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/223600.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/223610.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/223620.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/223630.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/223640.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/223650.jpg,0.428342524,,,,,,,,,,,0,0,1
,,,,,img_file/223660.jpg,-0.513599516,,,,,,,,,,,-0.052358333,-3,1
,,,,,img_file/223670.jpg,0.746806023,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/223680.jpg,0.262136612,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/223690.jpg,-0.946412802,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/223700.jpg,-0.270352319,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/223710.jpg,0.477761841,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/223720.jpg,-0.773759829,,,,,,,,,,,-0.104716667,-6,1
,,,,,img_file/223730.jpg,-0.870061129,,,,,,,,,,,-0.104716667,-6,1
,,,,,img_file/223740.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/223750.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/223760.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/223770.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/223780.jpg,-0.042804683,,,,,,,,,,,-0.042804683,-2.4526,0
,,,,,img_file/223790.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/223800.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/223810.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/223820.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/223830.jpg,-0.886508375,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/223840.jpg,-0.844296557,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/223850.jpg,-0.434791723,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/223860.jpg,-0.112956123,,,,,,,,,,,-0.112956123,-6.4721,0
,,,,,img_file/223870.jpg,-0.114418666,,,,,,,,,,,-0.114418666,-6.5559,0
,,,,,img_file/223880.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/223890.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/223900.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/223910.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/223920.jpg,0.384754147,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/223930.jpg,0.519613889,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/223940.jpg,0.510758353,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/223950.jpg,0.718031307,,,,,,,,,,,-0.017452778,-1,1
