time1,width,height,Unnamed: 3,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,curv1,smooth_convert,angle_convert_org,angle_org,Anamoly
,,,,,img_file/93560.jpg,0.087263889,,,,,,,,,,,0.087263889,5.0,0
,,,,,img_file/93570.jpg,0.087263889,,,,,,,,,,,0.087263889,5.0,0
,,,,,img_file/93580.jpg,0.052358333,,,,,,,,,,,0.052358333,3.0,0
,,,,,img_file/93590.jpg,0.017452778000000002,,,,,,,,,,,0.017452778000000002,1.0,0
,,,,,img_file/93600.jpg,0.017452778000000002,,,,,,,,,,,0.017452778000000002,1.0,0
,,,,,img_file/93610.jpg,0.017452778000000002,,,,,,,,,,,0.017452778000000002,1.0,0
,,,,,img_file/93620.jpg,0.069811111,,,,,,,,,,,0.069811111,4.0,0
,,,,,img_file/93630.jpg,0.087263889,,,,,,,,,,,0.087263889,5.0,0
,,,,,img_file/93640.jpg,0.104716667,,,,,,,,,,,0.104716667,6.0,0
,,,,,img_file/93650.jpg,0.122169444,,,,,,,,,,,0.122169444,7.0,0
,,,,,img_file/93660.jpg,0.7073969219834225,,,,,,,,,,,0.11799474,6.7608,1
,,,,,img_file/93670.jpg,-0.6473660585055442,,,,,,,,,,,0.122169444,7.0,1
,,,,,img_file/93680.jpg,-0.35014406156436,,,,,,,,,,,0.122169444,7.0,1
,,,,,img_file/93690.jpg,0.122169444,,,,,,,,,,,0.122169444,7.0,0
,,,,,img_file/93700.jpg,0.122169444,,,,,,,,,,,0.122169444,7.0,0
,,,,,img_file/93710.jpg,0.122169444,,,,,,,,,,,0.122169444,7.0,0
,,,,,img_file/93720.jpg,0.139622222,,,,,,,,,,,0.139622222,8.0,0
,,,,,img_file/93730.jpg,0.174527778,,,,,,,,,,,0.174527778,10.0,0
,,,,,img_file/93740.jpg,0.174527778,,,,,,,,,,,0.174527778,10.0,0
,,,,,img_file/93750.jpg,0.174527778,,,,,,,,,,,0.174527778,10.0,0
,,,,,img_file/93760.jpg,0.139622222,,,,,,,,,,,0.139622222,8.0,0
,,,,,img_file/93770.jpg,0.139622222,,,,,,,,,,,0.139622222,8.0,0
,,,,,img_file/93780.jpg,0.122169444,,,,,,,,,,,0.122169444,7.0,0
,,,,,img_file/93790.jpg,0.122169444,,,,,,,,,,,0.122169444,7.0,0
,,,,,img_file/93800.jpg,0.122169444,,,,,,,,,,,0.122169444,7.0,0
,,,,,img_file/93810.jpg,0.6984546657421558,,,,,,,,,,,0.104716667,6.0,1
,,,,,img_file/93820.jpg,-0.2550053516018875,,,,,,,,,,,0.087263889,5.0,1
,,,,,img_file/93830.jpg,0.2865725520185407,,,,,,,,,,,0.082980977,4.7546,1
,,,,,img_file/93840.jpg,0.069811111,,,,,,,,,,,0.069811111,4.0,0
,,,,,img_file/93850.jpg,0.069811111,,,,,,,,,,,0.069811111,4.0,0
,,,,,img_file/93860.jpg,0.050119142,,,,,,,,,,,0.050119142,2.8717,0
,,,,,img_file/93870.jpg,-0.072605301,,,,,,,,,,,-0.072605301,-4.1601,0
,,,,,img_file/93880.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12.0,0
,,,,,img_file/93890.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10.0,0
,,,,,img_file/93900.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7.0,0
,,,,,img_file/93910.jpg,-0.101299413,,,,,,,,,,,-0.101299413,-5.8042,0
,,,,,img_file/93920.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4.0,0
,,,,,img_file/93930.jpg,-0.034905556000000004,,,,,,,,,,,-0.034905556000000004,-2.0,0
,,,,,img_file/93940.jpg,-0.017452778000000002,,,,,,,,,,,-0.017452778000000002,-1.0,0
,,,,,img_file/93950.jpg,-0.017452778000000002,,,,,,,,,,,-0.017452778000000002,-1.0,0
,,,,,img_file/93960.jpg,0.32032770807150646,,,,,,,,,,,0.0,0.0,1
,,,,,img_file/93970.jpg,-0.8410354105043292,,,,,,,,,,,0.0,0.0,1
,,,,,img_file/93980.jpg,-0.29711835381917634,,,,,,,,,,,0.0,0.0,1
,,,,,img_file/93990.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/94000.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/94010.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/94020.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/94030.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/94040.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/94050.jpg,-0.017452778000000002,,,,,,,,,,,-0.017452778000000002,-1.0,0
,,,,,img_file/94060.jpg,-0.017452778000000002,,,,,,,,,,,-0.017452778000000002,-1.0,0
,,,,,img_file/94070.jpg,-0.017452778000000002,,,,,,,,,,,-0.017452778000000002,-1.0,0
,,,,,img_file/94080.jpg,-0.017452778000000002,,,,,,,,,,,-0.017452778000000002,-1.0,0
,,,,,img_file/94090.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/94100.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/94110.jpg,0.5279391572975283,,,,,,,,,,,0.0,0.0,1
,,,,,img_file/94120.jpg,0.4087522710948165,,,,,,,,,,,0.0,0.0,1
,,,,,img_file/94130.jpg,-0.32557307507468575,,,,,,,,,,,0.0,0.0,1
,,,,,img_file/94140.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/94150.jpg,-0.017452778000000002,,,,,,,,,,,-0.017452778000000002,-1.0,0
,,,,,img_file/94160.jpg,-0.017452778000000002,,,,,,,,,,,-0.017452778000000002,-1.0,0
,,,,,img_file/94170.jpg,-0.017452778000000002,,,,,,,,,,,-0.017452778000000002,-1.0,0
,,,,,img_file/94180.jpg,0.034905556000000004,,,,,,,,,,,0.034905556000000004,2.0,0
,,,,,img_file/94190.jpg,0.034905556000000004,,,,,,,,,,,0.034905556000000004,2.0,0
,,,,,img_file/94200.jpg,0.35110916380250623,,,,,,,,,,,0.034905556000000004,2.0,1
,,,,,img_file/94210.jpg,0.9078019642654485,,,,,,,,,,,0.034905556000000004,2.0,1
,,,,,img_file/94220.jpg,0.7933319810526258,,,,,,,,,,,0.034905556000000004,2.0,1
,,,,,img_file/94230.jpg,0.034905556000000004,,,,,,,,,,,0.034905556000000004,2.0,0
,,,,,img_file/94240.jpg,0.034905556000000004,,,,,,,,,,,0.034905556000000004,2.0,0
,,,,,img_file/94250.jpg,0.034905556000000004,,,,,,,,,,,0.034905556000000004,2.0,0
,,,,,img_file/94260.jpg,0.069811111,,,,,,,,,,,0.069811111,4.0,0
,,,,,img_file/94270.jpg,0.087263889,,,,,,,,,,,0.087263889,5.0,0
,,,,,img_file/94280.jpg,0.087384313,,,,,,,,,,,0.087384313,5.0069,0
,,,,,img_file/94290.jpg,-0.6968400176078032,,,,,,,,,,,0.176890884,10.1354,1
,,,,,img_file/94300.jpg,0.43815202966543576,,,,,,,,,,,0.209433333,12.0,1
,,,,,img_file/94310.jpg,-0.27420269801333697,,,,,,,,,,,0.174527778,10.0,1
,,,,,img_file/94320.jpg,0.157075,,,,,,,,,,,0.157075,9.0,0
,,,,,img_file/94330.jpg,0.139622222,,,,,,,,,,,0.139622222,8.0,0
,,,,,img_file/94340.jpg,0.122169444,,,,,,,,,,,0.122169444,7.0,0
,,,,,img_file/94350.jpg,0.122169444,,,,,,,,,,,0.122169444,7.0,0
,,,,,img_file/94360.jpg,0.122169444,,,,,,,,,,,0.122169444,7.0,0
,,,,,img_file/94370.jpg,0.122169444,,,,,,,,,,,0.122169444,7.0,0
,,,,,img_file/94380.jpg,0.5908399743315046,,,,,,,,,,,0.122169444,7.0,1
,,,,,img_file/94390.jpg,-0.1406319270132661,,,,,,,,,,,0.122169444,7.0,1
,,,,,img_file/94400.jpg,0.6857601346521848,,,,,,,,,,,0.122169444,7.0,1
,,,,,img_file/94410.jpg,0.104823129,,,,,,,,,,,0.104823129,6.0061,0
,,,,,img_file/94420.jpg,0.069811111,,,,,,,,,,,0.069811111,4.0,0
,,,,,img_file/94430.jpg,0.069811111,,,,,,,,,,,0.069811111,4.0,0
,,,,,img_file/94440.jpg,0.050386169,,,,,,,,,,,0.050386169,2.887,0
,,,,,img_file/94450.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/94460.jpg,-0.088159216,,,,,,,,,,,-0.088159216,-5.0513,0
,,,,,img_file/94470.jpg,-0.31415,,,,,,,,,,,-0.31415,-18.0,0
,,,,,img_file/94480.jpg,-0.157075,,,,,,,,,,,-0.157075,-9.0,0
,,,,,img_file/94490.jpg,-0.244691435,,,,,,,,,,,-0.244691435,-14.0202,0
,,,,,img_file/94500.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20.0,0
,,,,,img_file/94510.jpg,-0.383961111,,,,,,,,,,,-0.383961111,-22.0,0
,,,,,img_file/94520.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24.0,0
,,,,,img_file/94530.jpg,-0.9993316607287206,,,,,,,,,,,-0.436319444,-25.0,1
,,,,,img_file/94540.jpg,-1.0951381181351294,,,,,,,,,,,-0.453772222,-26.0,1
,,,,,img_file/94550.jpg,-0.1891188317574629,,,,,,,,,,,-0.453772222,-26.0,1
,,,,,img_file/94560.jpg,-0.453903118,,,,,,,,,,,-0.453903118,-26.0075,0
,,,,,img_file/94570.jpg,-0.435551522,,,,,,,,,,,-0.435551522,-24.956,0
,,,,,img_file/94580.jpg,-0.31415,,,,,,,,,,,-0.31415,-18.0,0
,,,,,img_file/94590.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15.0,0
,,,,,img_file/94600.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10.0,0
,,,,,img_file/94610.jpg,-0.12173487,,,,,,,,,,,-0.12173487,-6.9751,0
,,,,,img_file/94620.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6.0,0
,,,,,img_file/94630.jpg,-0.070777995,,,,,,,,,,,-0.070777995,-4.0554,0
,,,,,img_file/94640.jpg,-0.051093007,,,,,,,,,,,-0.051093007,-2.9275,0
,,,,,img_file/94650.jpg,0.2210022611242548,,,,,,,,,,,-0.034905556000000004,-2.0,1
,,,,,img_file/94660.jpg,0.3938827283356647,,,,,,,,,,,0.034858433,1.9973,1
,,,,,img_file/94670.jpg,-0.5230276923907029,,,,,,,,,,,0.261791667,15.0,1
,,,,,img_file/94680.jpg,-0.16064298098111152,,,,,,,,,,,0.24321143899999997,13.9354,1
,,,,,img_file/94690.jpg,-0.1296788382217915,,,,,,,,,,,0.140479154,8.0491,1
,,,,,img_file/94700.jpg,-0.24607985567315357,,,,,,,,,,,0.036874229,2.1128,1
,,,,,img_file/94710.jpg,-0.8914259342179399,,,,,,,,,,,-0.069811111,-4.0,1
,,,,,img_file/94720.jpg,-0.6388343689387375,,,,,,,,,,,-0.17545103,-10.0529,1
,,,,,img_file/94730.jpg,-1.2054164854974563,,,,,,,,,,,-0.382153003,-21.8964,1
,,,,,img_file/94740.jpg,0.22534562816899473,,,,,,,,,,,-0.6108472220000001,-35.0,1
,,,,,img_file/94750.jpg,-0.059239097195262214,,,,,,,,,,,-0.542475965,-31.0825,1
,,,,,img_file/94760.jpg,-0.20239010369783766,,,,,,,,,,,-0.453772222,-26.0,1
,,,,,img_file/94770.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24.0,0
,,,,,img_file/94780.jpg,-0.330749337,,,,,,,,,,,-0.330749337,-18.9511,0
,,,,,img_file/94790.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12.0,0
,,,,,img_file/94800.jpg,-0.121530673,,,,,,,,,,,-0.121530673,-6.9634,0
,,,,,img_file/94810.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/94820.jpg,0.017452778000000002,,,,,,,,,,,0.017452778000000002,1.0,0
,,,,,img_file/94830.jpg,0.017452778000000002,,,,,,,,,,,0.017452778000000002,1.0,0
,,,,,img_file/94840.jpg,-0.033354004,,,,,,,,,,,-0.033354004,-1.9111,0
,,,,,img_file/94850.jpg,-0.12158477599999999,,,,,,,,,,,-0.12158477599999999,-6.9665,0
,,,,,img_file/94860.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7.0,0
,,,,,img_file/94870.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7.0,0
,,,,,img_file/94880.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6.0,0
,,,,,img_file/94890.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7.0,0
,,,,,img_file/94900.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7.0,0
,,,,,img_file/94910.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4.0,0
,,,,,img_file/94920.jpg,-0.034905556000000004,,,,,,,,,,,-0.034905556000000004,-2.0,0
,,,,,img_file/94930.jpg,-0.05173876,,,,,,,,,,,-0.05173876,-2.9645,0
,,,,,img_file/94940.jpg,0.034905556000000004,,,,,,,,,,,0.034905556000000004,2.0,0
,,,,,img_file/94950.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/94960.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/94970.jpg,-0.034905556000000004,,,,,,,,,,,-0.034905556000000004,-2.0,0
,,,,,img_file/94980.jpg,-0.034905556000000004,,,,,,,,,,,-0.034905556000000004,-2.0,0
,,,,,img_file/94990.jpg,-0.018849,,,,,,,,,,,-0.018849,-1.08,0
,,,,,img_file/95000.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/95010.jpg,-0.3269204601326313,,,,,,,,,,,0.0,0.0,1
,,,,,img_file/95020.jpg,-0.6291127650525294,,,,,,,,,,,0.0,0.0,1
,,,,,img_file/95030.jpg,-0.5525656595386848,,,,,,,,,,,-0.017452778000000002,-1.0,1
,,,,,img_file/95040.jpg,-0.47204907519517303,,,,,,,,,,,-0.017452778000000002,-1.0,1
,,,,,img_file/95050.jpg,-0.38845888105876486,,,,,,,,,,,0.087263889,5.0,1
,,,,,img_file/95060.jpg,0.7435492376437692,,,,,,,,,,,0.122169444,7.0,1
,,,,,img_file/95070.jpg,0.139096894,,,,,,,,,,,0.139096894,7.9699,0
,,,,,img_file/95080.jpg,0.157075,,,,,,,,,,,0.157075,9.0,0
,,,,,img_file/95090.jpg,0.157075,,,,,,,,,,,0.157075,9.0,0
,,,,,img_file/95100.jpg,-0.2749426857444235,,,,,,,,,,,0.157075,9.0,1
,,,,,img_file/95110.jpg,0.7856786020078896,,,,,,,,,,,0.157075,9.0,1
,,,,,img_file/95120.jpg,0.8829166609863167,,,,,,,,,,,0.157075,9.0,1
,,,,,img_file/95130.jpg,0.17416999600000002,,,,,,,,,,,0.17416999600000002,9.9795,0
,,,,,img_file/95140.jpg,0.158631788,,,,,,,,,,,0.158631788,9.0892,0
,,,,,img_file/95150.jpg,0.15953758699999998,,,,,,,,,,,0.15953758699999998,9.1411,0
,,,,,img_file/95160.jpg,0.157680611,,,,,,,,,,,0.157680611,9.0347,0
,,,,,img_file/95170.jpg,0.157075,,,,,,,,,,,0.157075,9.0,0
,,,,,img_file/95180.jpg,0.157075,,,,,,,,,,,0.157075,9.0,0
,,,,,img_file/95190.jpg,0.12463028599999999,,,,,,,,,,,0.12463028599999999,7.141,0
,,,,,img_file/95200.jpg,0.069811111,,,,,,,,,,,0.069811111,4.0,0
,,,,,img_file/95210.jpg,0.017452778000000002,,,,,,,,,,,0.017452778000000002,1.0,0
,,,,,img_file/95220.jpg,-0.067706306,,,,,,,,,,,-0.067706306,-3.8794,0
,,,,,img_file/95230.jpg,-0.206534427,,,,,,,,,,,-0.206534427,-11.8339,0
,,,,,img_file/95240.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17.0,0
,,,,,img_file/95250.jpg,0.12295736218812975,,,,,,,,,,,-0.279244444,-16.0,1
,,,,,img_file/95260.jpg,-1.0324840032906961,,,,,,,,,,,-0.279244444,-16.0,1
,,,,,img_file/95270.jpg,-1.0552537967481312,,,,,,,,,,,-0.279244444,-16.0,1
,,,,,img_file/95280.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16.0,0
,,,,,img_file/95290.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16.0,0
,,,,,img_file/95300.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15.0,0
,,,,,img_file/95310.jpg,-1.1110374749588146,,,,,,,,,,,-0.261791667,-15.0,1
,,,,,img_file/95320.jpg,-0.8839752285777884,,,,,,,,,,,-0.261791667,-15.0,1
,,,,,img_file/95330.jpg,-1.019484674974304,,,,,,,,,,,-0.226886111,-13.0,1
,,,,,img_file/95340.jpg,-0.157075,,,,,,,,,,,-0.157075,-9.0,0
,,,,,img_file/95350.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7.0,0
,,,,,img_file/95360.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6.0,0
,,,,,img_file/95370.jpg,0.6577024854162102,,,,,,,,,,,-0.052358333,-3.0,1
,,,,,img_file/95380.jpg,-0.3210913896905918,,,,,,,,,,,-0.034905556000000004,-2.0,1
,,,,,img_file/95390.jpg,0.7602133001369593,,,,,,,,,,,-0.017452778000000002,-1.0,1
,,,,,img_file/95400.jpg,-0.017452778000000002,,,,,,,,,,,-0.017452778000000002,-1.0,0
,,,,,img_file/95410.jpg,-0.017452778000000002,,,,,,,,,,,-0.017452778000000002,-1.0,0
,,,,,img_file/95420.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/95430.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/95440.jpg,-0.066592819,,,,,,,,,,,-0.066592819,-3.8156,0
,,,,,img_file/95450.jpg,-0.157075,,,,,,,,,,,-0.157075,-9.0,0
,,,,,img_file/95460.jpg,-0.6697653678278664,,,,,,,,,,,-0.157075,-9.0,1
,,,,,img_file/95470.jpg,-0.4780430692731362,,,,,,,,,,,-0.174527778,-10.0,1
,,,,,img_file/95480.jpg,0.6254616305735773,,,,,,,,,,,-0.174527778,-10.0,1
,,,,,img_file/95490.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8.0,0
,,,,,img_file/95500.jpg,-0.108041421,,,,,,,,,,,-0.108041421,-6.1905,0
,,,,,img_file/95510.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5.0,0
,,,,,img_file/95520.jpg,-0.5041351177520708,,,,,,,,,,,-0.087263889,-5.0,1
,,,,,img_file/95530.jpg,-0.9549775669988813,,,,,,,,,,,-0.087263889,-5.0,1
,,,,,img_file/95540.jpg,0.2096731211001716,,,,,,,,,,,-0.104716667,-6.0,1
,,,,,img_file/95550.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6.0,0
,,,,,img_file/95560.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7.0,0
,,,,,img_file/95570.jpg,-0.157075,,,,,,,,,,,-0.157075,-9.0,0
,,,,,img_file/95580.jpg,-0.157075,,,,,,,,,,,-0.157075,-9.0,0
,,,,,img_file/95590.jpg,-0.125611132,,,,,,,,,,,-0.125611132,-7.1972,0
,,,,,img_file/95600.jpg,-0.034905556000000004,,,,,,,,,,,-0.034905556000000004,-2.0,0
,,,,,img_file/95610.jpg,0.013304253,,,,,,,,,,,0.013304253,0.7623,0
,,,,,img_file/95620.jpg,0.122169444,,,,,,,,,,,0.122169444,7.0,0
,,,,,img_file/95630.jpg,0.19198055600000002,,,,,,,,,,,0.19198055600000002,11.0,0
,,,,,img_file/95640.jpg,0.279244444,,,,,,,,,,,0.279244444,16.0,0
,,,,,img_file/95650.jpg,0.31415,,,,,,,,,,,0.31415,18.0,0
,,,,,img_file/95660.jpg,0.31415,,,,,,,,,,,0.31415,18.0,0
,,,,,img_file/95670.jpg,0.31415,,,,,,,,,,,0.31415,18.0,0
,,,,,img_file/95680.jpg,0.300343108,,,,,,,,,,,0.300343108,17.2089,0
,,,,,img_file/95690.jpg,0.226886111,,,,,,,,,,,0.226886111,13.0,0
,,,,,img_file/95700.jpg,0.122169444,,,,,,,,,,,0.122169444,7.0,0
,,,,,img_file/95710.jpg,0.122169444,,,,,,,,,,,0.122169444,7.0,0
,,,,,img_file/95720.jpg,0.087263889,,,,,,,,,,,0.087263889,5.0,0
,,,,,img_file/95730.jpg,-0.7205772665761392,,,,,,,,,,,-0.16608936,-9.5165,1
,,,,,img_file/95740.jpg,-1.064389524270603,,,,,,,,,,,-0.296697222,-17.0,1
,,,,,img_file/95750.jpg,0.3806419896364018,,,,,,,,,,,-0.296697222,-17.0,1
,,,,,img_file/95760.jpg,-1.1367207357535656,,,,,,,,,,,-0.296697222,-17.0,1
,,,,,img_file/95770.jpg,-0.8872532075090289,,,,,,,,,,,-0.264615526,-15.1618,1
,,,,,img_file/95780.jpg,0.20291836620903392,,,,,,,,,,,-0.14308136300000002,-8.1982,1
,,,,,img_file/95790.jpg,-0.6468334901984442,,,,,,,,,,,-0.104716667,-6.0,1
,,,,,img_file/95800.jpg,0.6827809826515442,,,,,,,,,,,-0.087263889,-5.0,1
,,,,,img_file/95810.jpg,-0.5897799613673901,,,,,,,,,,,-0.052358333,-3.0,1
,,,,,img_file/95820.jpg,-0.20045428540205307,,,,,,,,,,,0.104716667,6.0,1
,,,,,img_file/95830.jpg,-0.22125062806649604,,,,,,,,,,,0.122169444,7.0,1
,,,,,img_file/95840.jpg,-0.2696723382648667,,,,,,,,,,,0.122169444,7.0,1
,,,,,img_file/95850.jpg,0.139622222,,,,,,,,,,,0.139622222,8.0,0
,,,,,img_file/95860.jpg,0.139622222,,,,,,,,,,,0.139622222,8.0,0
,,,,,img_file/95870.jpg,0.087263889,,,,,,,,,,,0.087263889,5.0,0
,,,,,img_file/95880.jpg,0.069811111,,,,,,,,,,,0.069811111,4.0,0
,,,,,img_file/95890.jpg,0.069811111,,,,,,,,,,,0.069811111,4.0,0
,,,,,img_file/95900.jpg,-0.013845288999999998,,,,,,,,,,,-0.013845288999999998,-0.7933,0
,,,,,img_file/95910.jpg,0.1919111723398188,,,,,,,,,,,-0.11757761900000001,-6.7369,1
,,,,,img_file/95920.jpg,0.44304198120369026,,,,,,,,,,,-0.19198055600000002,-11.0,1
,,,,,img_file/95930.jpg,-1.078115830229969,,,,,,,,,,,-0.19198055600000002,-11.0,1
,,,,,img_file/95940.jpg,0.25785727472329556,,,,,,,,,,,-0.174527778,-10.0,1
,,,,,img_file/95950.jpg,-0.33519702605847274,,,,,,,,,,,-0.10953014300000001,-6.2758,1
,,,,,img_file/95960.jpg,-0.719578240647537,,,,,,,,,,,-0.034905556000000004,-2.0,1
,,,,,img_file/95970.jpg,-0.034905556000000004,,,,,,,,,,,-0.034905556000000004,-2.0,0
,,,,,img_file/95980.jpg,0.0,,,,,,,,,,,0.0,0.0,0
,,,,,img_file/95990.jpg,0.034905556000000004,,,,,,,,,,,0.034905556000000004,2.0,0
,,,,,img_file/96000.jpg,0.273073428669952,,,,,,,,,,,0.065999424,3.7816,1
,,,,,img_file/96010.jpg,-0.6223734041687025,,,,,,,,,,,0.174527778,10.0,1
,,,,,img_file/96020.jpg,-0.3124526380458609,,,,,,,,,,,0.174527778,10.0,1
,,,,,img_file/96030.jpg,0.209433333,,,,,,,,,,,0.209433333,12.0,0
,,,,,img_file/96040.jpg,0.209433333,,,,,,,,,,,0.209433333,12.0,0
,,,,,img_file/96050.jpg,0.226886111,,,,,,,,,,,0.226886111,13.0,0
,,,,,img_file/96060.jpg,0.226886111,,,,,,,,,,,0.226886111,13.0,0
,,,,,img_file/96070.jpg,0.226886111,,,,,,,,,,,0.226886111,13.0,0
,,,,,img_file/96080.jpg,0.226886111,,,,,,,,,,,0.226886111,13.0,0
,,,,,img_file/96090.jpg,0.7790307012608667,,,,,,,,,,,0.17899219800000002,10.2558,1
,,,,,img_file/96100.jpg,-0.41737204220310387,,,,,,,,,,,0.144585792,8.2844,1
,,,,,img_file/96110.jpg,0.5314464807784891,,,,,,,,,,,0.122169444,7.0,1
,,,,,img_file/96120.jpg,0.108565004,,,,,,,,,,,0.108565004,6.2205,0
,,,,,img_file/96130.jpg,-0.047485518,,,,,,,,,,,-0.047485518,-2.7208,0
,,,,,img_file/96140.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4.0,0
,,,,,img_file/96150.jpg,-0.18764528600000002,,,,,,,,,,,-0.18764528600000002,-10.7516,0
,,,,,img_file/96160.jpg,-0.31415,,,,,,,,,,,-0.31415,-18.0,0
,,,,,img_file/96170.jpg,-0.46641326899999996,,,,,,,,,,,-0.46641326899999996,-26.7243,0
,,,,,img_file/96180.jpg,-0.710373433,,,,,,,,,,,-0.710373433,-40.7026,0
,,,,,img_file/96190.jpg,-0.8028277779999999,,,,,,,,,,,-0.8028277779999999,-46.0,0
,,,,,img_file/96200.jpg,-0.8028277779999999,,,,,,,,,,,-0.8028277779999999,-46.0,0
,,,,,img_file/96210.jpg,-0.521731485051002,,,,,,,,,,,-0.8028277779999999,-46.0,1
,,,,,img_file/96220.jpg,-1.657565531409399,,,,,,,,,,,-0.8028277779999999,-46.0,1
,,,,,img_file/96230.jpg,-1.30254218983615,,,,,,,,,,,-0.8028277779999999,-46.0,1
,,,,,img_file/96240.jpg,-0.808854222,,,,,,,,,,,-0.808854222,-46.3453,0
,,,,,img_file/96250.jpg,-0.8028277779999999,,,,,,,,,,,-0.8028277779999999,-46.0,0
,,,,,img_file/96260.jpg,-0.831310711,,,,,,,,,,,-0.831310711,-47.632,0
,,,,,img_file/96270.jpg,-0.837733333,,,,,,,,,,,-0.837733333,-48.0,0
,,,,,img_file/96280.jpg,-0.837733333,,,,,,,,,,,-0.837733333,-48.0,0
,,,,,img_file/96290.jpg,-0.837733333,,,,,,,,,,,-0.837733333,-48.0,0
,,,,,img_file/96300.jpg,-1.0459038818345494,,,,,,,,,,,-0.837733333,-48.0,1
,,,,,img_file/96310.jpg,-0.0819040750330684,,,,,,,,,,,-0.73869231,-42.3252,1
,,,,,img_file/96320.jpg,-0.47218926538275985,,,,,,,,,,,-0.6981111109999999,-40.0,1
,,,,,img_file/96330.jpg,-0.9358776438018935,,,,,,,,,,,-0.563002177,-32.2586,1
,,,,,img_file/96340.jpg,-1.010832640363223,,,,,,,,,,,-0.42432764100000003,-24.3129,1
,,,,,img_file/96350.jpg,-0.7986374839323961,,,,,,,,,,,-0.233460573,-13.3767,1
,,,,,img_file/96360.jpg,-0.128736925,,,,,,,,,,,-0.128736925,-7.3763,0
,,,,,img_file/96370.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6.0,0
,,,,,img_file/96380.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10.0,0
,,,,,img_file/96390.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10.0,0
,,,,,img_file/96400.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10.0,0
,,,,,img_file/96410.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6.0,0
,,,,,img_file/96420.jpg,0.21552644816519012,,,,,,,,,,,-0.087263889,-5.0,1
,,,,,img_file/96430.jpg,-0.9492797815663189,,,,,,,,,,,-0.087263889,-5.0,1
,,,,,img_file/96440.jpg,0.2760016658894053,,,,,,,,,,,-0.087263889,-5.0,1
,,,,,img_file/96450.jpg,-0.9277598030834912,,,,,,,,,,,-0.087263889,-5.0,1
,,,,,img_file/96460.jpg,-0.7746009042813758,,,,,,,,,,,-0.087263889,-5.0,1
,,,,,img_file/96470.jpg,0.7821416357102131,,,,,,,,,,,0.028123406,1.6114,1
,,,,,img_file/96480.jpg,0.122169444,,,,,,,,,,,0.122169444,7.0,0
